VARIABLES = "X"
 "Y"
 "rho_N2"
 "rho_O2"
 "rho_NO"
 "rho_N"
 "rho_O"
 "U"
 "V"
 "T"
 "Tv"
 "tke"
 "omega"
 "rho"
 "P"
 "H"
 "tau"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                      0                     0.1       0.029899999499321     0.00916200038045645    2.78483400621012E-20    1.72639040537595E-23    1.48524489381872E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        3.05904698371887 
     0.0025025025025025                     0.1       0.029899999499321     0.00916200038045645    3.40810997236598E-20    1.72739565709467E-23    1.81765868209512E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        3.36219581720649 
      0.005005005005005                     0.1       0.029899999499321     0.00916200038045645    3.99544752648075E-20    1.72741661591652E-23    2.13090532638997E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        3.66534465069411 
    0.00750750750750751                     0.1       0.029899999499321     0.00916200038045645    4.58278508059551E-20    1.72743757473838E-23    2.44415197068482E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        3.96849348418173 
       0.01001001001001                     0.1       0.029899999499321     0.00916200038045645    5.17012263471028E-20    1.72745853356023E-23    2.75739861497967E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        4.27164231766935 
     0.0125125125125125                     0.1       0.029899999499321     0.00916200038045645    5.75746018882505E-20    1.72747949238209E-23    3.07064525927453E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        4.57479115115697 
      0.015015015015015                     0.1       0.029899999499321     0.00916200038045645    6.34479774293982E-20    1.72750045120394E-23    3.38389190356938E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        4.87793998464459 
     0.0175175175175175                     0.1       0.029899999499321     0.00916200038045645    6.93213529705458E-20     1.7275214100258E-23    3.69713854786423E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335         5.1810888181322 
       0.02002002002002                     0.1       0.029899999499321     0.00916200038045645    7.51947285116935E-20    1.72754236884765E-23    4.01038519215908E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        5.48423765161982 
     0.0225225225225225                     0.1       0.029899999499321     0.00916200038045645    8.10681040528411E-20     1.7275633276695E-23    4.32363183645394E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        5.78738648510744 
      0.025025025025025                     0.1       0.029899999499321     0.00916200038045645    8.72644863756736E-20    1.72846894795188E-23    4.65410550092009E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.09053531859506 
     0.0275275275275275                     0.1       0.029899999499321     0.00916200038045645    9.44288940003859E-20    1.72935993204325E-23    5.03620726284379E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
       0.03003003003003                     0.1       0.029899999499321     0.00916200038045645    1.01506495275382E-19    1.73102770112834E-23    5.41367956779642E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
     0.0325325325325325                     0.1       0.029899999499321     0.00916200038045645    1.08584096550378E-19    1.73269547021343E-23    5.79115187274905E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
      0.035035035035035                     0.1       0.029899999499321     0.00916200038045645    1.15661697825374E-19    1.73436323929851E-23    6.16862417770167E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
     0.0375375375375375                     0.1       0.029899999499321     0.00916200038045645     1.2273929910037E-19     1.7360310083836E-23     6.5460964826543E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
       0.04004004004004                     0.1       0.029899999499321     0.00916200038045645    1.29816900375366E-19    1.73769877746868E-23    6.92356878760693E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
     0.0425425425425425                     0.1       0.029899999499321     0.00916200038045645    1.36894501650362E-19    1.73936654655377E-23    7.30104109255956E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
      0.045045045045045                     0.1       0.029899999499321     0.00916200038045645    1.43972102925358E-19    1.74103431563885E-23    7.67851339751218E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
     0.0475475475475476                     0.1       0.029899999499321     0.00916200038045645    1.51049704200354E-19    1.74270208472394E-23    8.05598570246481E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
       0.05005005005005                     0.1       0.029899999499321     0.00916200038045645    1.58254840883794E-19    1.74379026290885E-23    8.44025974601167E-20                    3430                    -605        322.884002685547        322.884002685547      0.0414083898067474                    8800         0.0390620008111            3635.2109375                 6391335        6.11809492111206 
