VARIABLES = "X"
 "Y"
 "rho_N2"
 "rho_O2"
 "rho_NO"
 "rho_N"
 "rho_O"
 "U"
 "V"
 "T"
 "Tv"
 "rho"
 "P"
 "H"
 "tau"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                    0.5                     0.1      0.0299051150670014     0.00916356692879784    5.11656740158795E-18    8.12588228783321E-23    1.21233863935586E-18        3429.99196688164       -604.935454293235        322.910256595366        322.884006759875      0.0390686782919643        3636.12835484667        6391293.73823406        6.11337227791525 
      0.502002002002002                     0.1      0.0299053077755213     0.00916362592270872    5.14350811128264E-18    8.12548478099828E-23    1.21918282442695E-18        3429.99163784122       -604.933030039547        322.911241297213        322.884006759875      0.0390689302158991        3636.16276860361        6391292.15264634        6.11319554722053 
      0.504004004004004                     0.1       0.029905900981505     0.00916380762184852    5.17064848424295E-18    8.12629819253501E-23    1.22606273180284E-18        3429.99069334184       -604.925351159907         322.91450856793        322.884008937206      0.0390697052096328        3636.27164708744        6391287.52292897        6.11261959377888 
      0.506006006006006                     0.1      0.0299072930027455     0.00916423414098833     5.1980423113192E-18    8.12239133968243E-23    1.23326114508237E-18        3429.98847009889       -604.906996483472        322.922568046669        322.884016607948      0.0390715237676333        3636.53184085657        6391276.94714625         6.1112224294903 
      0.508008008008008                     0.1      0.0299087356765936     0.00916467620662816    5.22552338227926E-18     8.1179762860519E-23    1.24073551549442E-18        3429.98614004603       -604.887936230347         322.93096902665        322.884024415294      0.0390734084785826        3636.80210044504        6391266.03216505        6.10976961081486 
       0.51001001001001                     0.1      0.0299092105807074     0.00916482166077994     5.2529234033378E-18    8.12365434803321E-23    1.24812474647663E-18        3429.98534647889        -604.88188770034        322.933473118073        322.884024415294      0.0390740286891791        3636.88803795939         6391262.3060383        6.10932179277445 
      0.512012012012012                     0.1      0.0299096854848213     0.00916496711493173    5.28032342439633E-18    8.12933241001452E-23    1.25551397745884E-18        3429.98455291176       -604.875839170332        322.935977209496        322.884024415294      0.0390746488997755        3636.97397547373        6391258.57991156        6.10887397473404 
      0.514014014014014                     0.1      0.0299101603889351     0.00916511256908351    5.30772344545487E-18    8.13501047199583E-23    1.26290320844105E-18        3429.98375934462       -604.869790640325        322.938481300919        322.884024415294      0.0390752691103719        3637.05991298807        6391254.85378481        6.10842615669363 
      0.516016016016016                     0.1       0.029910635293049      0.0091652580232353    5.33512346651341E-18    8.14068853397714E-23    1.27029243942326E-18        3429.98296577748       -604.863742110318        322.940985392342        322.884024415294      0.0390758893209684        3637.14585050241        6391251.12765806        6.10797833865323 
      0.518018018018018                     0.1      0.0299111101971628     0.00916540347738708    5.36252348757195E-18    8.14636659595845E-23    1.27768167040547E-18        3429.98217221034       -604.857693580311        322.943489483765        322.884024415294      0.0390765095315648        3637.23178801676        6391247.40153131        6.10753052061282 
       0.52002002002002                     0.1      0.0299115851012767     0.00916554893153887    5.38992350863048E-18    8.15204465793976E-23    1.28507090138768E-18        3429.98137864321       -604.851645050304        322.945993575188        322.884024415294      0.0390771297421613         3637.3177255311        6391243.67540456        6.10708270257241 
      0.522022022022022                     0.1      0.0299120600053905     0.00916569438569065    5.41732352968902E-18    8.15772271992107E-23    1.29246013236989E-18        3429.98058507607       -604.845596520296        322.948497666611        322.884024415294      0.0390777499527577        3637.40366304544        6391239.94927782          6.106634884532 
      0.524024024024024                     0.1      0.0299125349095044     0.00916583983984244    5.44472355074756E-18    8.16340078190238E-23     1.2998493633521E-18        3429.97979150893       -604.839547990289        322.951001758034        322.884024415294      0.0390783701633542        3637.48960055978        6391236.22315107        6.10618706649159 
      0.526026026026026                     0.1      0.0299130098136182     0.00916598529399422     5.4721235718061E-18    8.16907884388368E-23    1.30723859433432E-18         3429.9789979418       -604.833499460282        322.953505849457        322.884024415294      0.0390789903739506        3637.57553807413        6391232.49702432        6.10573924845118 
      0.528028028028028                     0.1      0.0299134847177321     0.00916613074814601    5.49952359286463E-18    8.17475690586499E-23    1.31462782531653E-18        3429.97820437466       -604.827450930275         322.95600994088        322.884024415294       0.039079610584547        3637.66147558847        6391228.77089757        6.10529143041077 
       0.53003003003003                     0.1        0.02991543862721     0.00916672950225784    5.52704747937883E-18    8.16501004639839E-23    1.32214717162367E-18        3429.97506265532       -604.801517082917        322.967526020899        322.884036346962      0.0390821632825304        3638.02910545866        6391214.05832032        6.10330770844865 
      0.532032032032032                     0.1      0.0299192477427055     0.00916789670986142     5.5565706567038E-18    8.16923451513208E-23    1.32994803797601E-18        3429.96902156882       -604.749865624092        322.991334285657        322.884068294458      0.0390871400251497        3638.76210154844        6391186.08158117        6.09932983237349 
      0.534034034034034                     0.1      0.0299211271260465     0.00916847271736889    5.58583978223632E-18    8.17682591377516E-23    1.33766139080563E-18        3429.96599139813       -604.724822370324        323.002527272514        322.884082759684      0.0390895961968223        3639.11730942305         6391171.8368078        6.09741944387381 
      0.536036036036036                     0.1      0.0299222306552959      0.0091688110266838    5.61490984987535E-18    8.18481144508792E-23    1.34532871303679E-18         3429.9641720046       -604.710484968636        323.008638692808        322.884090017903      0.0390910389213996         3639.3205008411        6391163.11610621        6.09634069109326 
      0.538038038038038                     0.1      0.0299233341845452     0.00916914933599872    5.64397991751438E-18    8.19279697640068E-23    1.35299603526795E-18        3429.96235261107       -604.696147566948        323.014750113103        322.884097276122       0.039092481645977        3639.52369225914        6391154.39540462         6.0952619383127 
