2300 11 2 2 0 
1934 1.047451e-03 3.149469e-04 5.789258e-07 1.886287e-07 2.937689e-06 7.686387e-11 5.054706e-12 1.652322e-10 4.484927e-14 2.521403e-14 4.340096e-15 6.773333e-02 2.810142e-02 2.971706e+03 4.574052e+02 
1935 9.626432e-04 2.898350e-04 4.573179e-07 1.491166e-07 2.332907e-06 5.715318e-11 3.736396e-12 1.237599e-10 3.179414e-14 1.782205e-14 3.242102e-15 6.140945e-02 2.307860e-02 2.674951e+03 4.087549e+02 
1936 8.784838e-04 2.648192e-04 3.556664e-07 1.160655e-07 1.824529e-06 4.176293e-11 2.711535e-12 9.107883e-11 2.210092e-14 1.234954e-14 2.379684e-15 5.507135e-02 1.850144e-02 2.388602e+03 3.619976e+02 
1937 7.957442e-04 2.401392e-04 2.723163e-07 8.894304e-08 1.405316e-06 2.999117e-11 1.931888e-12 6.585757e-11 1.506550e-14 8.389695e-15 1.716286e-15 4.882543e-02 1.440951e-02 2.115256e+03 3.176084e+02 
1938 7.150696e-04 2.160036e-04 2.049444e-07 6.699850e-08 1.064536e-06 2.112648e-11 1.348585e-12 4.670004e-11 1.004741e-14 5.575774e-15 1.214161e-15 4.274427e-02 1.082847e-02 1.856393e+03 2.758443e+02 
1939 6.371836e-04 1.926407e-04 1.516106e-07 4.960738e-08 7.931315e-07 1.460030e-11 9.224842e-13 3.247861e-11 6.556808e-15 3.626161e-15 8.425133e-16 3.689469e-02 7.743323e-03 1.614120e+03 2.370816e+02 
1940 5.661819e-04 1.713050e-04 1.102329e-07 3.609542e-08 5.813794e-07 9.884813e-12 6.172352e-13 2.212208e-11 4.172986e-15 2.302540e-15 5.724063e-16 3.115556e-02 5.232381e-03 1.396698e+03 2.024193e+02 
1941 5.217781e-04 1.579662e-04 8.365906e-08 2.739036e-08 4.448127e-07 6.981414e-12 4.303495e-13 1.571155e-11 2.755051e-15 1.524640e-15 4.056824e-16 2.722545e-02 3.954742e-03 1.257320e+03 1.798811e+02 
1942 4.980992e-04 1.508677e-04 6.681807e-08 2.185519e-08 3.580665e-07 5.187760e-12 3.154057e-13 1.173538e-11 1.904522e-15 1.062001e-15 3.024006e-16 2.512221e-02 3.537444e-03 1.179895e+03 1.670747e+02 
1943 4.777136e-04 1.447478e-04 5.396590e-08 1.762978e-08 2.915618e-07 3.894407e-12 2.333673e-13 8.852672e-12 1.327412e-15 7.466666e-16 2.277170e-16 2.357242e-02 3.275493e-03 1.117033e+03 1.568889e+02 
1944 4.604142e-04 1.395497e-04 4.396439e-08 1.434302e-08 2.395853e-07 2.948100e-12 1.740314e-13 6.732071e-12 9.320022e-16 5.293542e-16 1.728431e-16 2.236052e-02 3.082307e-03 1.065171e+03 1.485713e+02 
1945 4.447861e-04 1.348485e-04 3.591646e-08 1.170093e-08 1.975333e-07 2.236741e-12 1.300103e-13 5.129531e-12 6.552180e-16 3.760833e-16 1.315132e-16 2.132333e-02 2.920851e-03 1.019549e+03 1.413324e+02 
1946 4.305194e-04 1.305527e-04 2.938223e-08 9.558489e-09 1.631785e-07 1.698631e-12 9.717640e-14 3.911189e-12 4.607378e-16 2.674882e-16 1.001102e-16 2.040482e-02 2.779589e-03 9.787863e+02 1.349241e+02 
1947 4.173248e-04 1.265759e-04 2.403401e-08 7.807363e-09 1.348639e-07 1.289036e-12 7.255215e-14 2.979409e-12 3.234747e-16 1.901627e-16 7.613244e-17 1.957259e-02 2.652948e-03 9.417844e+02 1.291553e+02 
1948 4.050401e-04 1.228704e-04 1.964132e-08 6.371207e-09 1.114321e-07 9.766151e-13 5.405780e-14 2.265484e-12 2.265294e-16 1.350394e-16 5.782226e-17 1.880884e-02 2.537948e-03 9.078700e+02 1.239049e+02 
1949 3.935410e-04 1.193991e-04 1.602509e-08 5.190684e-09 9.198421e-08 7.380663e-13 4.016080e-14 1.718033e-12 1.580780e-16 9.573661e-17 4.384778e-17 1.810146e-02 2.432569e-03 8.765438e+02 1.190843e+02 
1950 3.827312e-04 1.161338e-04 1.304451e-08 4.219157e-09 7.581388e-08 5.559382e-13 2.972484e-14 1.298358e-12 1.098179e-16 6.773927e-17 3.315312e-17 1.744159e-02 2.335413e-03 8.474278e+02 1.146270e+02 
2049 1.211856e-03 3.632486e-04 8.900508e-07 2.895600e-07 4.465946e-06 1.331110e-10 8.843878e-12 2.818393e-10 8.515958e-14 4.819280e-14 7.444405e-15 8.588097e-02 4.216741e-02 3.590642e+03 5.579159e+02 
2050 1.127447e-03 3.384866e-04 7.230383e-07 2.353655e-07 3.645834e-06 1.021350e-10 6.757872e-12 2.179047e-10 6.255398e-14 3.530876e-14 5.739681e-15 7.936005e-02 3.597208e-02 3.277204e+03 5.064450e+02 
2051 1.042780e-03 3.135297e-04 5.794102e-07 1.887375e-07 2.936451e-06 7.717411e-11 5.081000e-12 1.658872e-10 4.515768e-14 2.541995e-14 4.357531e-15 7.266510e-02 3.015406e-02 2.970957e+03 4.562300e+02 
2052 9.584842e-04 2.885723e-04 4.578457e-07 1.492497e-07 2.332628e-06 5.740655e-11 3.757428e-12 1.243019e-10 3.202762e-14 1.797609e-14 3.256450e-15 6.590007e-02 2.477250e-02 2.674344e+03 4.077335e+02 
2053 8.748159e-04 2.637050e-04 3.561964e-07 1.162078e-07 1.824894e-06 4.196558e-11 2.728016e-12 9.151748e-11 2.227408e-14 1.246242e-14 2.391242e-15 5.911644e-02 1.986634e-02 2.388123e+03 3.611208e+02 
2054 7.925410e-04 2.391656e-04 2.728179e-07 8.908321e-08 1.406069e-06 3.014985e-11 1.944533e-12 6.620471e-11 1.519126e-14 8.470705e-15 1.725394e-15 5.242811e-02 1.547831e-02 2.114891e+03 3.168651e+02 
2055 7.123036e-04 2.151626e-04 2.053983e-07 6.712894e-08 1.065485e-06 2.124804e-11 1.358075e-12 4.696853e-11 1.013670e-14 5.632612e-15 1.221162e-15 4.591303e-02 1.163643e-02 1.856131e+03 2.752233e+02 
2056 6.348227e-04 1.919227e-04 1.520055e-07 4.972321e-08 7.941332e-07 1.469135e-11 9.294462e-13 3.268146e-11 6.618741e-15 3.665138e-15 8.477805e-16 3.964285e-02 8.324968e-03 1.613947e+03 2.365705e+02 
2057 5.641805e-04 1.706962e-04 1.105657e-07 3.619457e-08 5.823431e-07 9.951515e-12 6.222254e-13 2.227184e-11 4.214858e-15 2.328627e-15 5.762948e-16 3.348844e-02 5.628703e-03 1.396593e+03 2.020031e+02 
2058 5.199718e-04 1.574168e-04 8.393796e-08 2.747419e-08 4.456818e-07 7.031391e-12 4.340157e-13 1.582453e-11 2.784027e-15 1.542629e-15 4.086052e-16 2.927023e-02 4.255866e-03 1.257197e+03 1.795135e+02 
2059 4.963673e-04 1.503410e-04 6.705536e-08 2.192678e-08 3.588374e-07 5.226501e-12 3.181966e-13 1.182351e-11 1.925268e-15 1.074910e-15 3.046743e-16 2.700981e-02 3.806907e-03 1.179709e+03 1.667212e+02 
2060 4.760520e-04 1.442426e-04 5.417024e-08 1.769163e-08 2.922524e-07 3.924758e-12 2.355125e-13 8.922107e-12 1.342386e-15 7.560139e-16 2.294986e-16 2.534416e-02 3.525100e-03 1.116826e+03 1.565471e+02 
2061 4.588128e-04 1.390628e-04 4.414136e-08 1.439674e-08 2.402054e-07 2.972043e-12 1.756909e-13 6.787124e-12 9.428772e-16 5.361696e-16 1.742576e-16 2.404161e-02 3.317337e-03 1.064953e+03 1.482387e+02 
2062 4.432391e-04 1.343782e-04 3.606980e-08 1.174759e-08 1.980887e-07 2.255648e-12 1.312951e-13 5.173208e-12 6.631177e-16 3.810564e-16 1.326294e-16 2.292685e-02 3.143688e-03 1.019324e+03 1.410076e+02 
2063 4.290235e-04 1.300979e-04 2.951506e-08 9.598993e-09 1.636748e-07 1.713564e-12 9.817077e-14 3.945830e-12 4.664731e-16 2.711163e-16 1.009942e-16 2.193972e-02 2.991769e-03 9.785566e+02 1.346065e+02 
2064 4.158772e-04 1.261359e-04 2.414888e-08 7.842459e-09 1.353061e-07 1.300812e-12 7.332036e-14 3.006833e-12 3.276296e-16 1.928044e-16 7.683271e-17 2.104537e-02 2.855583e-03 9.415530e+02 1.288442e+02 
2065 4.036382e-04 1.224443e-04 1.974044e-08 6.401537e-09 1.118243e-07 9.858795e-13 5.464970e-14 2.287136e-12 2.295298e-16 1.369574e-16 5.837011e-17 2.022466e-02 2.731920e-03 9.076383e+02 1.236000e+02 
2066 3.921823e-04 1.189862e-04 1.611034e-08 5.216807e-09 9.233073e-08 7.453312e-13 4.061523e-14 1.735069e-12 1.602357e-16 9.712365e-17 4.427677e-17 1.946455e-02 2.618601e-03 8.763123e+02 1.187852e+02 
2067 3.814138e-04 1.157334e-04 1.311758e-08 4.241574e-09 7.611861e-08 5.616129e-13 3.007225e-14 1.311706e-12 1.113619e-16 6.873757e-17 3.348303e-17 1.875552e-02 2.514124e-03 8.471976e+02 1.143335e+02 
2166 1.205935e-03 3.614553e-04 8.902865e-07 2.895610e-07 4.461467e-06 1.335640e-10 8.883981e-12 2.827662e-10 8.568616e-14 4.855199e-14 7.469393e-15 9.184386e-02 4.510253e-02 3.589566e+03 5.563641e+02 
2167 1.122086e-03 3.368612e-04 7.234420e-07 2.354347e-07 3.643192e-06 1.025199e-10 6.791202e-12 2.187057e-10 6.296771e-14 3.558771e-14 5.761125e-15 8.489386e-02 3.848762e-02 3.276299e+03 5.050671e+02 
2168 1.037963e-03 3.120682e-04 5.799137e-07 1.888511e-07 2.935189e-06 7.749496e-11 5.108187e-12 1.665646e-10 4.547689e-14 2.563268e-14 4.375562e-15 7.775468e-02 3.227309e-02 2.970210e+03 4.550188e+02 
2169 9.541924e-04 2.872692e-04 4.583935e-07 1.493880e-07 2.332353e-06 5.766867e-11 3.779182e-12 1.248627e-10 3.226933e-14 1.813530e-14 3.271292e-15 7.053706e-02 2.652229e-02 2.673738e+03 4.066802e+02 
2170 8.710282e-04 2.625543e-04 3.567460e-07 1.163555e-07 1.825281e-06 4.217529e-11 2.745068e-12 9.197143e-11 2.245337e-14 1.257915e-14 2.403195e-15 6.329588e-02 2.127724e-02 2.387646e+03 3.602158e+02 
2171 7.892309e-04 2.381596e-04 2.733379e-07 8.922860e-08 1.406854e-06 3.031412e-11 1.957623e-12 6.656409e-11 1.532152e-14 8.554525e-15 1.734823e-15 5.615275e-02 1.658392e-02 2.114526e+03 3.160972e+02 
2172 7.094429e-04 2.142928e-04 2.058687e-07 6.726417e-08 1.066470e-06 2.137393e-11 1.367902e-12 4.724659e-11 1.022920e-14 5.691453e-15 1.228416e-15 4.919113e-02 1.247286e-02 1.855869e+03 2.745813e+02 
2173 6.323786e-04 1.911794e-04 1.524147e-07 4.984327e-08 7.951722e-07 1.478569e-11 9.366592e-13 3.289164e-11 6.682932e-15 3.705511e-15 8.532415e-16 4.248767e-02 8.927629e-03 1.613775e+03 2.360414e+02 
2174 5.621063e-04 1.700653e-04 1.109105e-07 3.629735e-08 5.833419e-07 1.002065e-11 6.273976e-13 2.242706e-11 4.258272e-15 2.355661e-15 5.803250e-16 3.590509e-02 6.039766e-03 1.396488e+03 2.015717e+02 
2175 5.180974e-04 1.568467e-04 8.422683e-08 2.756101e-08 4.465814e-07 7.083185e-12 4.378155e-13 1.594163e-11 2.814071e-15 1.561274e-15 4.116340e-16 3.138923e-02 4.568289e-03 1.257067e+03 1.791318e+02 
2176 4.945692e-04 1.497942e-04 6.730104e-08 2.200090e-08 3.596348e-07 5.266643e-12 3.210887e-13 1.191483e-11 1.946775e-15 1.088287e-15 3.070301e-16 2.896601e-02 4.086358e-03 1.179513e+03 1.663537e+02 
2177 4.743264e-04 1.437178e-04 5.438176e-08 1.775566e-08 2.929667e-07 3.956203e-12 2.377353e-13 8.994046e-12 1.357909e-15 7.657002e-16 2.313457e-16 2.718035e-02 3.783913e-03 1.116606e+03 1.561916e+02 
2178 4.571492e-04 1.385569e-04 4.432454e-08 1.445235e-08 2.408467e-07 2.996848e-12 1.774106e-13 6.844162e-12 9.541498e-16 5.432320e-16 1.757247e-16 2.578392e-02 3.561012e-03 1.064721e+03 1.478927e+02 
2179 4.416318e-04 1.338896e-04 3.622852e-08 1.179588e-08 1.986631e-07 2.275237e-12 1.326264e-13 5.218459e-12 6.713063e-16 3.862099e-16 1.337851e-16 2.458881e-02 3.374707e-03 1.019084e+03 1.406698e+02 
2180 4.274693e-04 1.296254e-04 2.965258e-08 9.640926e-09 1.641883e-07 1.729036e-12 9.920121e-14 3.981722e-12 4.724186e-16 2.748763e-16 1.019098e-16 2.353063e-02 3.211737e-03 9.783132e+02 1.342761e+02 
2181 4.143734e-04 1.256788e-04 2.426785e-08 7.878802e-09 1.357636e-07 1.313015e-12 7.411653e-14 3.035251e-12 3.319369e-16 1.955424e-16 7.755782e-17 2.257199e-02 3.065660e-03 9.413085e+02 1.285208e+02 
2182 4.021821e-04 1.220017e-04 1.984310e-08 6.432952e-09 1.122305e-07 9.954811e-13 5.526320e-14 2.309577e-12 2.326405e-16 1.389454e-16 5.893931e-17 2.169233e-02 2.933022e-03 9.073941e+02 1.232831e+02 
2183 3.907712e-04 1.185574e-04 1.619866e-08 5.243871e-09 9.268959e-08 7.528613e-13 4.108629e-14 1.752727e-12 1.624729e-16 9.856148e-17 4.472151e-17 2.087765e-02 2.811479e-03 8.760689e+02 1.184743e+02 
2184 3.800456e-04 1.153177e-04 1.319329e-08 4.264802e-09 7.643426e-08 5.674953e-13 3.043241e-14 1.325543e-12 1.129629e-16 6.977253e-17 3.382387e-17 2.011774e-02 2.699421e-03 8.469560e+02 1.140285e+02 
2283 1.199833e-03 3.596068e-04 8.905365e-07 2.895646e-07 4.456878e-06 1.340327e-10 8.925463e-12 2.837254e-10 8.623167e-14 4.892302e-14 7.495253e-15 9.799595e-02 4.813158e-02 3.588492e+03 5.547660e+02 
2284 1.116556e-03 3.351847e-04 7.238641e-07 2.355081e-07 3.640490e-06 1.029184e-10 6.825688e-12 2.195348e-10 6.339635e-14 3.587600e-14 5.783320e-15 9.060641e-02 4.108519e-02 3.275398e+03 5.036471e+02 
2285 1.032992e-03 3.105599e-04 5.804381e-07 1.889700e-07 2.933906e-06 7.782715e-11 5.136327e-12 1.672660e-10 4.580764e-14 2.585266e-14 4.394231e-15 8.301164e-02 3.446257e-02 2.969467e+03 4.537699e+02 
2286 9.497606e-04 2.859236e-04 4.589629e-07 1.495321e-07 2.332083e-06 5.794013e-11 3.801706e-12 1.254434e-10 3.251980e-14 1.830001e-14 3.286663e-15 7.532938e-02 2.833143e-02 2.673137e+03 4.055932e+02 
2287 8.671142e-04 2.613652e-04 3.573167e-07 1.165091e-07 1.825692e-06 4.239256e-11 2.762731e-12 9.244172e-11 2.263922e-14 1.269999e-14 2.415574e-15 6.761797e-02 2.273699e-02 2.387172e+03 3.592813e+02 
2288 7.858077e-04 2.371192e-04 2.738776e-07 8.937961e-08 1.407673e-06 3.048438e-11 1.971187e-12 6.693655e-11 1.545658e-14 8.641339e-15 1.744594e-15 6.000692e-02 1.772864e-02 2.114166e+03 3.153036e+02 
2289 7.064822e-04 2.133927e-04 2.063569e-07 6.740457e-08 1.067496e-06 2.150445e-11 1.378090e-12 4.753487e-11 1.032515e-14 5.752430e-15 1.235939e-15 5.258541e-02 1.333957e-02 1.855611e+03 2.739172e+02 
2290 6.298470e-04 1.904095e-04 1.528394e-07 4.996791e-08 7.962517e-07 1.488355e-11 9.441404e-13 3.310963e-11 6.749534e-15 3.747373e-15 8.589079e-16 4.543526e-02 9.552651e-03 1.613605e+03 2.354935e+02 
2291 5.599554e-04 1.694111e-04 1.112683e-07 3.640401e-08 5.843788e-07 1.009238e-11 6.327644e-13 2.258811e-11 4.303334e-15 2.383708e-15 5.845066e-16 3.841085e-02 6.466524e-03 1.396384e+03 2.011244e+02 
2292 5.161516e-04 1.562548e-04 8.452646e-08 2.765107e-08 4.475142e-07 7.136926e-12 4.417583e-13 1.606312e-11 2.845256e-15 1.580619e-15 4.147767e-16 3.358723e-02 4.892737e-03 1.256933e+03 1.787353e+02 
2293 4.927019e-04 1.492263e-04 6.755581e-08 2.207777e-08 3.604614e-07 5.308288e-12 3.240894e-13 1.200956e-11 1.969097e-15 1.102167e-15 3.094742e-16 3.099524e-02 4.376430e-03 1.179309e+03 1.659718e+02 
2294 4.725338e-04 1.431727e-04 5.460107e-08 1.782205e-08 2.937069e-07 3.988824e-12 2.400414e-13 9.068675e-12 1.374020e-15 7.757493e-16 2.332622e-16 2.908515e-02 4.052511e-03 1.116376e+03 1.558221e+02 
2295 4.554208e-04 1.380314e-04 4.451446e-08 1.450999e-08 2.415111e-07 3.022580e-12 1.791946e-13 6.903329e-12 9.658485e-16 5.505590e-16 1.772472e-16 2.759139e-02 3.813874e-03 1.064478e+03 1.475330e+02 
2296 4.399619e-04 1.333819e-04 3.639309e-08 1.184596e-08 1.992585e-07 2.295558e-12 1.340075e-13 5.265402e-12 6.798044e-16 3.915565e-16 1.349842e-16 2.631300e-02 3.614421e-03 1.018832e+03 1.403185e+02 
2297 4.258550e-04 1.291347e-04 2.979522e-08 9.684418e-09 1.647208e-07 1.745089e-12 1.002704e-13 4.018963e-12 4.785895e-16 2.787776e-16 1.028598e-16 2.518121e-02 3.439984e-03 9.780592e+02 1.339328e+02 
2298 4.128117e-04 1.252041e-04 2.439127e-08 7.916507e-09 1.362383e-07 1.325679e-12 7.494276e-14 3.064742e-12 3.364081e-16 1.983837e-16 7.831035e-17 2.415597e-02 3.283651e-03 9.410543e+02 1.281848e+02 
2299 4.006703e-04 1.215422e-04 1.994964e-08 6.465553e-09 1.126519e-07 1.005446e-12 5.589996e-14 2.332867e-12 2.358699e-16 1.410087e-16 5.952919e-17 2.321524e-02 3.141710e-03 9.071413e+02 1.229540e+02 
2300 3.893064e-04 1.181122e-04 1.629033e-08 5.271962e-09 9.306205e-08 7.606776e-13 4.157527e-14 1.771056e-12 1.647957e-16 1.000539e-16 4.518208e-17 2.234403e-02 3.011644e-03 8.758176e+02 1.181516e+02 
2301 3.786252e-04 1.148860e-04 1.327188e-08 4.288912e-09 7.676188e-08 5.736015e-13 3.080628e-14 1.339907e-12 1.146252e-16 7.084679e-17 3.418062e-17 2.153141e-02 2.891729e-03 8.467063e+02 1.137118e+02 
2400 1.193539e-03 3.577003e-04 8.908022e-07 2.895711e-07 4.452176e-06 1.345182e-10 8.968410e-12 2.847191e-10 8.679733e-14 4.930660e-14 7.522041e-15 1.043477e-01 5.125980e-02 3.587425e+03 5.531193e+02 
2401 1.110850e-03 3.334546e-04 7.243063e-07 2.355862e-07 3.637727e-06 1.033313e-10 6.861403e-12 2.203939e-10 6.384082e-14 3.617420e-14 5.806318e-15 9.650766e-02 4.376941e-02 3.274504e+03 5.021831e+02 
2402 1.027859e-03 3.090025e-04 5.809848e-07 1.890946e-07 2.932603e-06 7.817140e-11 5.165479e-12 1.679929e-10 4.615064e-14 2.608031e-14 4.413578e-15 8.844541e-02 3.672651e-02 2.968731e+03 4.524815e+02 
2403 9.451812e-04 2.845332e-04 4.595554e-07 1.496825e-07 2.331821e-06 5.822152e-11 3.825049e-12 1.260454e-10 3.277961e-14 1.847057e-14 3.302597e-15 8.028585e-02 3.020332e-02 2.672542e+03 4.044711e+02 
2404 8.630672e-04 2.601358e-04 3.579100e-07 1.166689e-07 1.826130e-06 4.261785e-11 2.781043e-12 9.292940e-11 2.283204e-14 1.282518e-14 2.428420e-15 7.209088e-02 2.424844e-02 2.386705e+03 3.583159e+02 
2405 7.822657e-04 2.360426e-04 2.744384e-07 8.953668e-08 1.408531e-06 3.066099e-11 1.985255e-12 6.732292e-11 1.559674e-14 8.731332e-15 1.754730e-15 6.399813e-02 1.891478e-02 2.113811e+03 3.144831e+02 
2406 7.034163e-04 2.124605e-04 2.068641e-07 6.755052e-08 1.068564e-06 2.163990e-11 1.388662e-12 4.783404e-11 1.042475e-14 5.815675e-15 1.243747e-15 5.610269e-02 1.423835e-02 1.855359e+03 2.732299e+02 
2407 6.272232e-04 1.896115e-04 1.532806e-07 5.009744e-08 7.973750e-07 1.498514e-11 9.519068e-13 3.333596e-11 6.818703e-15 3.790817e-15 8.647899e-16 4.849169e-02 1.020138e-02 1.613440e+03 2.349261e+02 
2408 5.577238e-04 1.687323e-04 1.116401e-07 3.651485e-08 5.854567e-07 1.016688e-11 6.383382e-13 2.275539e-11 4.350151e-15 2.412831e-15 5.888495e-16 4.101106e-02 6.909938e-03 1.396283e+03 2.006605e+02 
2409 5.141310e-04 1.556402e-04 8.483765e-08 2.774461e-08 4.484830e-07 7.192743e-12 4.458535e-13 1.618931e-11 2.877657e-15 1.600710e-15 4.180407e-16 3.586901e-02 5.229944e-03 1.256798e+03 1.783235e+02 
2410 4.907624e-04 1.486364e-04 6.782037e-08 2.215759e-08 3.613195e-07 5.351540e-12 3.272059e-13 1.210795e-11 1.992289e-15 1.116580e-15 3.120126e-16 3.310193e-02 4.677762e-03 1.179098e+03 1.655751e+02 
2411 4.706714e-04 1.426063e-04 5.482876e-08 1.789097e-08 2.944752e-07 4.022700e-12 2.424364e-13 9.146174e-12 1.390756e-15 7.861849e-16 2.352539e-16 3.106273e-02 4.331476e-03 1.116138e+03 1.554380e+02 
2412 4.536247e-04 1.374853e-04 4.471162e-08 1.456984e-08 2.422008e-07 3.049301e-12 1.810473e-13 6.964772e-12 9.780016e-16 5.581676e-16 1.788270e-16 2.946798e-02 4.076466e-03 1.064225e+03 1.471591e+02 
2413 4.382268e-04 1.328543e-04 3.656397e-08 1.189795e-08 1.998765e-07 2.316663e-12 1.354420e-13 5.314155e-12 6.886331e-16 3.971090e-16 1.362303e-16 2.810320e-02 3.863345e-03 1.018572e+03 1.399535e+02 
2414 4.241783e-04 1.286250e-04 2.994337e-08 9.729596e-09 1.652738e-07 1.761765e-12 1.013811e-13 4.057648e-12 4.850013e-16 2.828298e-16 1.038470e-16 2.689511e-02 3.677008e-03 9.777974e+02 1.335761e+02 
2415 4.111901e-04 1.247112e-04 2.451951e-08 7.955684e-09 1.367314e-07 1.338835e-12 7.580115e-14 3.095380e-12 3.410542e-16 2.013352e-16 7.909168e-17 2.580082e-02 3.510034e-03 9.407934e+02 1.278359e+02 
2416 3.991003e-04 1.210650e-04 2.006034e-08 6.499427e-09 1.130898e-07 1.015800e-12 5.656151e-14 2.357065e-12 2.392257e-16 1.431520e-16 6.014277e-17 2.479678e-02 3.358444e-03 9.068814e+02 1.226122e+02 
2417 3.877850e-04 1.176498e-04 1.638558e-08 5.301150e-09 9.344906e-08 7.687983e-13 4.208329e-14 1.790098e-12 1.672094e-16 1.016042e-16 4.566079e-17 2.386694e-02 3.219536e-03 8.755588e+02 1.178164e+02 
2418 3.771495e-04 1.144376e-04 1.335352e-08 4.313960e-09 7.710222e-08 5.799452e-13 3.119470e-14 1.354829e-12 1.163524e-16 7.196277e-17 3.455196e-17 2.299964e-02 3.091466e-03 8.464482e+02 1.133827e+02 
2517 1.187044e-03 3.557328e-04 8.910851e-07 2.895810e-07 4.447358e-06 1.350215e-10 9.012905e-12 2.857493e-10 8.738435e-14 4.970342e-14 7.549811e-15 1.109094e-01 5.449229e-02 3.586368e+03 5.514218e+02 
2518 1.104958e-03 3.316683e-04 7.247701e-07 2.356694e-07 3.634904e-06 1.037593e-10 6.898417e-12 2.212846e-10 6.430209e-14 3.648285e-14 5.830170e-15 1.026074e-01 4.654478e-02 3.273620e+03 5.006731e+02 
2519 1.022556e-03 3.073934e-04 5.815557e-07 1.892254e-07 2.931280e-06 7.852841e-11 5.195701e-12 1.687468e-10 4.650664e-14 2.631606e-14 4.433642e-15 9.406522e-02 3.906883e-02 2.968005e+03 4.511518e+02 
2520 9.404474e-04 2.830958e-04 4.601728e-07 1.498396e-07 2.331570e-06 5.851344e-11 3.849258e-12 1.266699e-10 3.304930e-14 1.864730e-14 3.319126e-15 8.541515e-02 3.214132e-02 2.671957e+03 4.033123e+02 
2521 8.588809e-04 2.588640e-04 3.585275e-07 1.168356e-07 1.826598e-06 4.285164e-11 2.800043e-12 9.343549e-11 2.303224e-14 1.295497e-14 2.441749e-15 7.672269e-02 2.581437e-02 2.386248e+03 3.573181e+02 
2522 7.785991e-04 2.349282e-04 2.750219e-07 8.970021e-08 1.409430e-06 3.084433e-11 1.999858e-12 6.772403e-11 1.574231e-14 8.824687e-15 1.765253e-15 6.813379e-02 2.014460e-02 2.113466e+03 3.136345e+02 
2523 7.002401e-04 2.114948e-04 2.073917e-07 6.770241e-08 1.069680e-06 2.178058e-11 1.399640e-12 4.814476e-11 1.052823e-14 5.881321e-15 1.251856e-15 5.974970e-02 1.517100e-02 1.855114e+03 2.725184e+02 
2524 6.245027e-04 1.887842e-04 1.537395e-07 5.023221e-08 7.985455e-07 1.509070e-11 9.599757e-13 3.357112e-11 6.890593e-15 3.835937e-15 8.708993e-16 5.166302e-02 1.087518e-02 1.613283e+03 2.343381e+02 
2525 5.554077e-04 1.680278e-04 1.120268e-07 3.663016e-08 5.865788e-07 1.024433e-11 6.441319e-13 2.292927e-11 4.398829e-15 2.443094e-15 5.933636e-16 4.371105e-02 7.370977e-03 1.396187e+03 2.001791e+02 
2526 5.120319e-04 1.550017e-04 8.516119e-08 2.784188e-08 4.494906e-07 7.250766e-12 4.501107e-13 1.632049e-11 2.911350e-15 1.621591e-15 4.214343e-16 3.823932e-02 5.580649e-03 1.256662e+03 1.778958e+02 
2527 4.887473e-04 1.480236e-04 6.809538e-08 2.224057e-08 3.622118e-07 5.396498e-12 3.304455e-13 1.221023e-11 2.016403e-15 1.131560e-15 3.146514e-16 3.529048e-02 4.990997e-03 1.178883e+03 1.651629e+02 
2528 4.687360e-04 1.420178e-04 5.506542e-08 1.796262e-08 2.952738e-07 4.057911e-12 2.449257e-13 9.226728e-12 1.408158e-15 7.970306e-16 2.373230e-16 3.311723e-02 4.621394e-03 1.115893e+03 1.550389e+02 
2529 4.517581e-04 1.369177e-04 4.491653e-08 1.463205e-08 2.429175e-07 3.077074e-12 1.829730e-13 7.028635e-12 9.906373e-16 5.660752e-16 1.804670e-16 3.141762e-02 4.349335e-03 1.063965e+03 1.467704e+02 
2530 4.364240e-04 1.323062e-04 3.674162e-08 1.195201e-08 2.005191e-07 2.338601e-12 1.369332e-13 5.364834e-12 6.978132e-16 4.028803e-16 1.375260e-16 2.996320e-02 4.122001e-03 1.018304e+03 1.395741e+02 
2531 4.224367e-04 1.280955e-04 3.009744e-08 9.776580e-09 1.658491e-07 1.779103e-12 1.025359e-13 4.097868e-12 4.916691e-16 2.870423e-16 1.048738e-16 2.867596e-02 3.923309e-03 9.775299e+02 1.332057e+02 
2532 4.095053e-04 1.241991e-04 2.465285e-08 7.996422e-09 1.372443e-07 1.352513e-12 7.669358e-14 3.127233e-12 3.458857e-16 2.044034e-16 7.990388e-17 2.751001e-02 3.745285e-03 9.405258e+02 1.274735e+02 
2533 3.974684e-04 1.205690e-04 2.017541e-08 6.534641e-09 1.135450e-07 1.026562e-12 5.724923e-14 2.382219e-12 2.427150e-16 1.453799e-16 6.078086e-17 2.644022e-02 3.583668e-03 9.066133e+02 1.222569e+02 
2534 3.862031e-04 1.171690e-04 1.648457e-08 5.331485e-09 9.385124e-08 7.772394e-13 4.261137e-14 1.809892e-12 1.697190e-16 1.032157e-16 4.615795e-17 2.544952e-02 3.435575e-03 8.752905e+02 1.174678e+02 
2535 3.756145e-04 1.139711e-04 1.343836e-08 4.339989e-09 7.745585e-08 5.865387e-13 3.159843e-14 1.370339e-12 1.181483e-16 7.312271e-17 3.493939e-17 2.452546e-02 3.299037e-03 8.461797e+02 1.130403e+02 
