30500 11 2 2 0 
125 1.663800e-01 5.098238e-02 6.122533e-16 4.430271e-20 2.596508e-12 2.820025e-16 1.382395e-20 3.702786e-16 2.324718e-20 1.453129e-18 6.429764e-20 1.908533e+00 6.797178e-05 1.572618e+05 8.029261e+03 
126 1.655648e-01 5.073260e-02 6.220899e-16 4.405938e-20 2.572261e-12 2.869349e-16 4.649527e-20 3.764986e-16 3.313498e-23 1.455441e-18 1.037294e-20 1.890764e+00 6.733405e-05 1.560446e+05 7.923136e+03 
127 1.648038e-01 5.049941e-02 6.322926e-16 4.412184e-20 2.547409e-12 2.920397e-16 1.355509e-20 3.828393e-16 2.324718e-20 1.456197e-18 2.155100e-20 1.870757e+00 6.592346e-05 1.548859e+05 7.820972e+03 
128 1.641067e-01 5.028580e-02 6.425352e-16 4.416644e-20 2.522131e-12 2.971245e-16 1.341805e-20 3.891291e-16 2.324718e-20 1.462310e-18 4.516869e-20 1.848261e+00 6.496850e-05 1.537923e+05 7.722836e+03 
199 2.092911e-01 6.413128e-02 4.176796e-17 2.911000e-20 1.436407e-12 1.120515e-17 1.601536e-20 1.016494e-17 2.324718e-20 8.719245e-19 9.109930e-25 3.048440e+00 -2.584423e-02 3.073198e+05 2.833320e+04 
200 1.847488e-01 5.661100e-02 6.090014e-17 3.826526e-20 1.720891e-12 1.914689e-17 1.515866e-20 1.558074e-17 2.324718e-20 1.217995e-18 4.747146e-21 9.576890e+00 2.562802e-03 2.546440e+05 2.266090e+04 
201 1.695105e-01 5.194165e-02 8.263920e-17 4.372579e-20 1.835838e-12 2.906216e-17 4.649527e-20 2.278651e-17 2.324718e-20 1.378055e-18 1.956021e-20 9.472989e+00 2.744344e-03 2.208168e+05 1.863591e+04 
202 1.711763e-01 5.245207e-02 1.252508e-16 4.694472e-20 1.971967e-12 4.873347e-17 6.780195e-21 3.963082e-17 2.324718e-20 1.455810e-18 3.969517e-25 6.734045e+00 1.378057e-03 2.057812e+05 1.571244e+04 
203 1.753981e-01 5.374574e-02 1.809540e-16 4.637748e-20 2.129296e-12 7.474480e-17 1.035074e-20 6.472567e-17 2.324718e-20 1.419580e-18 2.473144e-20 4.910269e+00 3.557087e-04 1.977768e+05 1.372885e+04 
204 1.782916e-01 5.463237e-02 2.338623e-16 4.598741e-20 2.272174e-12 9.966737e-17 6.552861e-21 9.301636e-17 1.759488e-22 1.402181e-18 3.109518e-20 4.211958e+00 1.008445e-04 1.930658e+05 1.257105e+04 
205 1.791868e-01 5.490666e-02 2.753225e-16 4.498266e-20 2.387760e-12 1.193664e-16 2.131006e-20 1.174837e-16 1.348234e-22 1.377688e-18 4.008251e-20 3.944502e+00 3.225268e-05 1.896399e+05 1.188838e+04 
206 1.792213e-01 5.491726e-02 3.093877e-16 4.414978e-20 2.481359e-12 1.355319e-16 1.760462e-20 1.502380e-16 2.324718e-20 1.358622e-18 3.753247e-20 3.804267e+00 2.452236e-05 1.868128e+05 1.141168e+04 
207 1.789356e-01 5.482968e-02 3.386798e-16 4.417924e-20 2.556415e-12 1.493798e-16 4.649527e-20 1.764836e-16 9.769665e-23 1.365498e-18 5.426038e-20 3.710273e+00 3.018093e-05 1.843373e+05 1.103404e+04 
208 1.784977e-01 5.469553e-02 3.650617e-16 4.363394e-20 2.615395e-12 1.619173e-16 1.623591e-20 1.977974e-16 2.324718e-20 1.353571e-18 5.622791e-20 3.638596e+00 2.100465e-05 1.821048e+05 1.071618e+04 
209 1.779415e-01 5.452508e-02 3.891867e-16 4.348755e-20 2.660591e-12 1.733915e-16 4.649527e-20 2.162563e-16 2.324718e-20 1.354067e-18 5.111554e-20 3.579759e+00 1.793130e-05 1.800554e+05 1.044253e+04 
210 1.773036e-01 5.432962e-02 4.109835e-16 4.362886e-20 2.694149e-12 1.837662e-16 1.531760e-20 2.326865e-16 7.197692e-23 1.366201e-18 3.812753e-20 3.529962e+00 1.534768e-05 1.781470e+05 1.020162e+04 
211 1.766116e-01 5.411757e-02 4.312499e-16 4.327250e-20 2.717157e-12 1.933089e-16 4.649527e-20 2.474471e-16 2.324718e-20 1.357456e-18 5.151801e-20 3.487158e+00 1.311865e-05 1.763486e+05 9.985202e+03 
212 1.758809e-01 5.389367e-02 4.501752e-16 4.326335e-20 2.730122e-12 2.024075e-16 1.464308e-20 2.610990e-16 2.324718e-20 1.361960e-18 8.372457e-20 3.450109e+00 1.130519e-05 1.746378e+05 9.787751e+03 
213 1.751190e-01 5.366020e-02 4.679149e-16 4.382908e-20 2.734803e-12 2.110260e-16 4.649527e-20 2.737116e-16 5.841801e-23 1.388670e-18 8.018189e-20 3.417814e+00 1.007229e-05 1.729968e+05 9.605389e+03 
214 1.743302e-01 5.341852e-02 4.844103e-16 4.342321e-20 2.734241e-12 2.189595e-16 4.649527e-20 2.854602e-16 2.324718e-20 1.376292e-18 6.630848e-20 3.389502e+00 8.967807e-06 1.714126e+05 9.435389e+03 
215 1.735168e-01 5.316925e-02 5.000878e-16 4.354480e-20 2.730670e-12 2.264966e-16 1.388499e-20 2.965620e-16 2.324718e-20 1.384822e-18 6.371803e-20 3.364392e+00 8.302573e-06 1.698740e+05 9.275620e+03 
216 1.726811e-01 5.291319e-02 5.149045e-16 4.354057e-20 2.724358e-12 2.337983e-16 1.367837e-20 3.067646e-16 2.324718e-20 1.389215e-18 5.947544e-20 3.341900e+00 7.559124e-06 1.683733e+05 9.124464e+03 
217 1.718252e-01 5.265092e-02 5.288806e-16 4.344433e-20 2.715092e-12 2.406942e-16 4.649527e-20 3.160388e-16 2.324718e-20 1.390712e-18 5.176130e-20 3.321361e+00 7.205484e-06 1.669033e+05 8.980521e+03 
218 1.709522e-01 5.238342e-02 5.416007e-16 4.339402e-20 2.702858e-12 2.469181e-16 1.331349e-20 3.249279e-16 2.324718e-20 1.393662e-18 4.463471e-20 3.302356e+00 6.577976e-06 1.654605e+05 8.842845e+03 
219 1.700646e-01 5.211143e-02 5.539166e-16 4.341497e-20 2.687922e-12 2.528997e-16 1.315004e-20 3.331803e-16 4.365492e-23 1.403616e-18 3.874088e-20 3.284334e+00 6.480085e-06 1.640415e+05 8.710617e+03 
220 1.691676e-01 5.183656e-02 5.657904e-16 4.368108e-20 2.670685e-12 2.588443e-16 1.299832e-20 3.408371e-16 4.196188e-23 1.417109e-18 4.300471e-20 3.266823e+00 5.900205e-06 1.626470e+05 8.583374e+03 
221 1.682678e-01 5.156086e-02 5.773933e-16 4.377823e-20 2.651503e-12 2.646879e-16 4.649527e-20 3.482346e-16 2.324718e-20 1.418876e-18 3.201596e-20 3.248563e+00 5.902003e-06 1.612771e+05 8.460414e+03 
222 1.673752e-01 5.128735e-02 5.883160e-16 4.385482e-20 2.630711e-12 2.701713e-16 1.271669e-20 3.551388e-16 3.894842e-23 1.431528e-18 5.262966e-20 3.228430e+00 5.700404e-06 1.599365e+05 8.341465e+03 
223 1.664991e-01 5.101888e-02 5.987924e-16 4.362595e-20 2.608573e-12 2.754974e-16 4.649527e-20 3.619730e-16 2.324718e-20 1.422768e-18 7.749059e-20 3.205632e+00 6.403997e-06 1.586286e+05 8.226201e+03 
224 1.656523e-01 5.075942e-02 6.094165e-16 4.439512e-20 2.585358e-12 2.806776e-16 4.649527e-20 3.685164e-16 1.839438e-23 1.457754e-18 5.886761e-20 3.179892e+00 6.180488e-06 1.573624e+05 8.114716e+03 
225 1.648449e-01 5.051202e-02 6.192045e-16 4.382385e-20 2.561289e-12 2.855975e-16 1.231953e-20 3.747328e-16 2.324718e-20 1.438158e-18 9.451705e-20 3.150522e+00 7.052904e-06 1.561433e+05 8.006926e+03 
226 1.640914e-01 5.028111e-02 6.294179e-16 4.420909e-20 2.536615e-12 2.906871e-16 4.649527e-20 3.810424e-16 3.370858e-23 1.461935e-18 8.060851e-20 3.117431e+00 6.828841e-06 1.549828e+05 7.903172e+03 
227 1.634013e-01 5.006966e-02 6.396223e-16 4.423366e-20 2.511516e-12 2.957574e-16 4.649527e-20 3.873149e-16 3.250878e-23 1.467515e-18 7.793475e-20 3.080218e+00 7.801255e-06 1.538874e+05 7.803528e+03 
228 1.627879e-01 4.988170e-02 6.500521e-16 4.398904e-20 2.486184e-12 3.009659e-16 4.649527e-20 3.936086e-16 2.324718e-20 1.457787e-18 7.020396e-20 3.039224e+00 7.321371e-06 1.528691e+05 7.708561e+03 
298 2.072726e-01 6.351278e-02 4.105701e-17 3.019538e-20 1.421744e-12 1.099667e-17 5.704219e-21 9.928307e-18 1.682216e-21 8.309930e-19 5.256992e-23 4.699317e+00 -3.698946e-02 3.068126e+05 2.780523e+04 
299 1.831224e-01 5.611263e-02 6.014034e-17 3.949700e-20 1.706119e-12 1.887926e-17 1.019926e-23 1.535696e-17 1.328510e-21 1.203907e-18 1.718296e-25 1.325617e+01 3.160597e-03 2.548571e+05 2.269700e+04 
300 1.681881e-01 5.153644e-02 8.176599e-17 4.445723e-20 1.821710e-12 2.872984e-17 3.197901e-20 2.254353e-17 9.995288e-22 1.365335e-18 9.109930e-25 1.319165e+01 3.978196e-03 2.212047e+05 1.883066e+04 
301 1.700091e-01 5.209442e-02 1.241603e-16 4.728324e-20 1.958607e-12 4.828461e-17 1.105743e-21 3.926638e-17 5.372165e-22 1.449781e-18 4.187887e-20 9.398064e+00 2.311471e-03 2.060987e+05 1.593261e+04 
302 1.743226e-01 5.341617e-02 1.795719e-16 4.646345e-20 2.116288e-12 7.415561e-17 3.112084e-21 6.422905e-17 2.889042e-22 1.414833e-18 3.190056e-20 6.867112e+00 6.463065e-04 1.980119e+05 1.391310e+04 
303 1.772738e-01 5.432049e-02 2.322078e-16 4.492847e-20 2.259253e-12 9.895840e-17 4.649527e-20 9.235010e-17 2.324718e-20 1.374195e-18 7.125141e-20 5.897156e+00 1.935076e-04 1.932678e+05 1.273616e+04 
304 1.782065e-01 5.460629e-02 2.734862e-16 4.402465e-20 2.374754e-12 1.185710e-16 1.263297e-21 1.166930e-16 2.324718e-20 1.349457e-18 1.139751e-19 5.526059e+00 6.670429e-05 1.898250e+05 1.204115e+04 
305 1.782687e-01 5.462533e-02 3.074512e-16 4.410413e-20 2.468240e-12 1.346679e-16 4.649527e-20 1.492611e-16 1.181901e-22 1.355519e-18 1.200386e-19 5.331637e+00 4.531845e-05 1.869866e+05 1.155543e+04 
306 1.780055e-01 5.454468e-02 3.365952e-16 4.338515e-20 2.543214e-12 1.484593e-16 1.782445e-20 1.753895e-16 2.324718e-20 1.338801e-18 1.053445e-19 5.201384e+00 4.952538e-05 1.845029e+05 1.117090e+04 
307 1.775874e-01 5.441658e-02 3.629132e-16 4.352623e-20 2.602161e-12 1.609464e-16 4.649527e-20 1.966018e-16 9.109380e-23 1.348911e-18 1.080550e-19 5.102067e+00 3.488817e-05 1.822637e+05 1.084743e+04 
308 1.770484e-01 5.425143e-02 3.869311e-16 4.348993e-20 2.647359e-12 1.723767e-16 1.669091e-20 2.149935e-16 8.236296e-23 1.353654e-18 9.779100e-20 5.020499e+00 2.924577e-05 1.802086e+05 1.056883e+04 
309 1.764260e-01 5.406071e-02 4.086303e-16 4.297978e-20 2.680953e-12 1.827120e-16 4.649527e-20 2.313450e-16 2.324718e-20 1.340909e-18 1.103116e-19 4.951426e+00 2.442175e-05 1.782952e+05 1.032353e+04 
310 1.757481e-01 5.385298e-02 4.288473e-16 4.316559e-20 2.704031e-12 1.922185e-16 1.588650e-20 2.460594e-16 6.990345e-23 1.353998e-18 1.229321e-19 4.892032e+00 2.072581e-05 1.764923e+05 1.010320e+04 
311 1.750305e-01 5.363308e-02 4.477123e-16 4.322359e-20 2.717101e-12 2.012838e-16 4.649527e-20 2.596471e-16 6.522754e-23 1.360920e-18 9.008058e-20 4.840605e+00 1.771350e-05 1.747776e+05 9.902232e+03 
312 1.742808e-01 5.340336e-02 4.653288e-16 4.319944e-20 2.721914e-12 2.098698e-16 1.526448e-20 2.722231e-16 2.324718e-20 1.361205e-18 9.782168e-20 4.795771e+00 1.556608e-05 1.731331e+05 9.716676e+03 
313 1.735036e-01 5.316521e-02 4.818361e-16 4.336502e-20 2.721489e-12 2.177761e-16 1.500040e-20 2.839305e-16 5.779324e-23 1.374554e-18 1.119873e-19 4.756459e+00 1.368479e-05 1.715457e+05 9.543746e+03 
314 1.727011e-01 5.291931e-02 4.974376e-16 4.348828e-20 2.718057e-12 2.252867e-16 4.649527e-20 2.949794e-16 5.478097e-23 1.383373e-18 1.200634e-19 4.721590e+00 1.245718e-05 1.700041e+05 9.381266e+03 
315 1.718760e-01 5.266647e-02 5.122389e-16 4.346132e-20 2.711893e-12 2.325632e-16 4.649527e-20 3.051465e-16 5.212209e-23 1.387047e-18 1.119781e-19 4.690350e+00 1.120811e-05 1.685006e+05 9.227576e+03 
316 1.710302e-01 5.240730e-02 5.261609e-16 4.340363e-20 2.702783e-12 2.394369e-16 1.433986e-20 3.144029e-16 4.973845e-23 1.389741e-18 8.838020e-20 4.661823e+00 1.052644e-05 1.670281e+05 9.081247e+03 
317 1.701670e-01 5.214280e-02 5.388721e-16 4.332237e-20 2.690714e-12 2.456409e-16 4.649527e-20 3.232489e-16 4.759317e-23 1.391330e-18 8.081452e-20 4.635422e+00 9.542910e-06 1.655829e+05 8.941311e+03 
318 1.692888e-01 5.187371e-02 5.510885e-16 4.291270e-20 2.675948e-12 2.516045e-16 4.649527e-20 3.314738e-16 2.324718e-20 1.377839e-18 7.472222e-20 4.610391e+00 9.315453e-06 1.641616e+05 8.806943e+03 
319 1.684009e-01 5.160165e-02 5.629117e-16 4.312888e-20 2.658885e-12 2.575290e-16 4.649527e-20 3.391068e-16 2.324718e-20 1.389219e-18 7.456790e-20 4.586066e+00 8.569348e-06 1.627649e+05 8.677653e+03 
320 1.675101e-01 5.132868e-02 5.745045e-16 4.371182e-20 2.639880e-12 2.633542e-16 1.365951e-20 3.464973e-16 4.225069e-23 1.417165e-18 1.026905e-19 4.560694e+00 8.705818e-06 1.613930e+05 8.552717e+03 
321 1.666261e-01 5.105781e-02 5.853627e-16 4.328555e-20 2.619269e-12 2.688213e-16 4.649527e-20 3.533652e-16 2.324718e-20 1.401638e-18 1.059099e-19 4.532691e+00 8.723974e-06 1.600503e+05 8.431855e+03 
322 1.657584e-01 5.079191e-02 5.958600e-16 4.357913e-20 2.597313e-12 2.741327e-16 1.336516e-20 3.601959e-16 1.995143e-23 1.421497e-18 1.070276e-19 4.500967e+00 1.000287e-05 1.587403e+05 8.314754e+03 
