3100 11 2 2 0 
11 2.032593e-01 2.351201e-04 1.012853e-02 4.804607e-01 2.050804e-01 1.022457e-03 2.634809e-04 3.713349e-06 1.271307e-03 3.136770e-04 8.527116e-08 2.820864e+02 -8.958838e-01 2.856447e+07 1.739160e+06 
12 2.032278e-01 2.349624e-04 1.012338e-02 4.797803e-01 2.048670e-01 1.020949e-03 2.627209e-04 3.704400e-06 1.268208e-03 3.129029e-04 8.508026e-08 2.814617e+02 -8.912392e-01 2.852506e+07 1.736262e+06 
13 2.032101e-01 2.349815e-04 1.012381e-02 4.799572e-01 2.049179e-01 1.021263e-03 2.629092e-04 3.706495e-06 1.269202e-03 3.131346e-04 8.513700e-08 2.815442e+02 -8.912208e-01 2.853502e+07 1.736995e+06 
14 2.031456e-01 2.349845e-04 1.012347e-02 4.803465e-01 2.050176e-01 1.021902e-03 2.633389e-04 3.710932e-06 1.271497e-03 3.136571e-04 8.526557e-08 2.817769e+02 -8.924357e-01 2.855654e+07 1.738560e+06 
15 2.030170e-01 2.349618e-04 1.012188e-02 4.809863e-01 2.051742e-01 1.022902e-03 2.640516e-04 3.718091e-06 1.275401e-03 3.145370e-04 8.548173e-08 2.821790e+02 -8.943191e-01 2.859163e+07 1.741103e+06 
16 2.028702e-01 2.349616e-04 1.012082e-02 4.818476e-01 2.053933e-01 1.024325e-03 2.650151e-04 3.728020e-06 1.280499e-03 3.157008e-04 8.576731e-08 2.827851e+02 -8.970427e-01 2.863926e+07 1.744562e+06 
17 2.027484e-01 2.349974e-04 1.012102e-02 4.827505e-01 2.056327e-01 1.025904e-03 2.660275e-04 3.738726e-06 1.285653e-03 3.168939e-04 8.605999e-08 2.834780e+02 -9.002109e-01 2.868962e+07 1.748232e+06 
18 2.026509e-01 2.350337e-04 1.012141e-02 4.835125e-01 2.058362e-01 1.027251e-03 2.668839e-04 3.747827e-06 1.289979e-03 3.178974e-04 8.630618e-08 2.840725e+02 -9.030197e-01 2.873219e+07 1.751336e+06 
19 2.025731e-01 2.350745e-04 1.012207e-02 4.841827e-01 2.060176e-01 1.028453e-03 2.676366e-04 3.755887e-06 1.293747e-03 3.187746e-04 8.652144e-08 2.846020e+02 -9.054138e-01 2.876975e+07 1.754080e+06 
20 2.025180e-01 2.351117e-04 1.012279e-02 4.847011e-01 2.061594e-01 1.029397e-03 2.682203e-04 3.762179e-06 1.296634e-03 3.194491e-04 8.668699e-08 2.850209e+02 -9.073703e-01 2.879887e+07 1.756210e+06 
21 2.024817e-01 2.351415e-04 1.012342e-02 4.850708e-01 2.062613e-01 1.030079e-03 2.686368e-04 3.766695e-06 1.298676e-03 3.199277e-04 8.680446e-08 2.853240e+02 -9.088268e-01 2.881967e+07 1.757733e+06 
22 2.024590e-01 2.351633e-04 1.012391e-02 4.853179e-01 2.063299e-01 1.030539e-03 2.689155e-04 3.769729e-06 1.300031e-03 3.202463e-04 8.688267e-08 2.855291e+02 -9.098158e-01 2.883360e+07 1.758752e+06 
23 2.024455e-01 2.351780e-04 1.012425e-02 4.854745e-01 2.063737e-01 1.030832e-03 2.690923e-04 3.771660e-06 1.300885e-03 3.204474e-04 8.693203e-08 2.856604e+02 -9.104552e-01 2.884244e+07 1.759400e+06 
24 2.024379e-01 2.351875e-04 1.012448e-02 4.855691e-01 2.064002e-01 1.031011e-03 2.691990e-04 3.772831e-06 1.301397e-03 3.205683e-04 8.696171e-08 2.857404e+02 -9.108518e-01 2.884778e+07 1.759791e+06 
25 2.024338e-01 2.351932e-04 1.012462e-02 4.856231e-01 2.064155e-01 1.031114e-03 2.692601e-04 3.773504e-06 1.301688e-03 3.206372e-04 8.697862e-08 2.857867e+02 -9.110860e-01 2.885084e+07 1.760015e+06 
26 2.024318e-01 2.351965e-04 1.012471e-02 4.856525e-01 2.064238e-01 1.031171e-03 2.692933e-04 3.773871e-06 1.301845e-03 3.206744e-04 8.698777e-08 2.858121e+02 -9.112174e-01 2.885250e+07 1.760137e+06 
27 2.024307e-01 2.351982e-04 1.012475e-02 4.856677e-01 2.064282e-01 1.031200e-03 2.693105e-04 3.774061e-06 1.301926e-03 3.206937e-04 8.699249e-08 2.858254e+02 -9.112877e-01 2.885337e+07 1.760200e+06 
28 2.024303e-01 2.351991e-04 1.012478e-02 4.856752e-01 2.064303e-01 1.031215e-03 2.693191e-04 3.774156e-06 1.301966e-03 3.207032e-04 8.699482e-08 2.858320e+02 -9.113236e-01 2.885379e+07 1.760232e+06 
29 2.024301e-01 2.351996e-04 1.012479e-02 4.856788e-01 2.064313e-01 1.031222e-03 2.693231e-04 3.774202e-06 1.301985e-03 3.207077e-04 8.699592e-08 2.858352e+02 -9.113411e-01 2.885400e+07 1.760247e+06 
100 7.778434e-03 2.272306e-05 6.723892e-04 4.079012e-01 1.288885e-01 2.542371e-04 2.388524e-04 3.101389e-06 1.448081e-02 2.612364e-03 6.664513e-07 7.773917e+02 -1.242420e-01 2.702890e+07 2.299730e+06 
101 2.974070e-02 5.020207e-05 1.854204e-03 4.800656e-01 1.561564e-01 4.543196e-04 3.037713e-04 3.406801e-06 7.398002e-03 1.382363e-03 3.517348e-07 7.533766e+02 1.176501e+00 2.906635e+07 2.191028e+06 
102 9.396228e-02 1.111622e-04 4.639909e-03 5.039781e-01 1.816517e-01 7.622362e-04 3.258486e-04 3.738883e-06 3.098080e-03 6.472514e-04 1.645056e-07 6.735398e+02 7.010701e-01 2.954305e+07 1.976511e+06 
103 1.394085e-01 1.520600e-04 6.435338e-03 4.987102e-01 1.927886e-01 9.080649e-04 3.157351e-04 3.911598e-06 2.111419e-03 4.760015e-04 1.223771e-07 6.656555e+02 6.266878e-01 2.944562e+07 1.916684e+06 
104 1.566614e-01 1.679366e-04 7.101846e-03 4.948181e-01 1.964869e-01 9.540901e-04 3.092147e-04 3.964789e-06 1.857920e-03 4.316637e-04 1.116751e-07 6.787333e+02 6.250795e-01 2.937007e+07 1.901660e+06 
105 1.591897e-01 1.701246e-04 7.193551e-03 4.932949e-01 1.967496e-01 9.603057e-04 3.076945e-04 3.967153e-06 1.814577e-03 4.240534e-04 1.097989e-07 6.940594e+02 6.459861e-01 2.931679e+07 1.895384e+06 
106 1.569079e-01 1.677588e-04 7.097445e-03 4.925363e-01 1.958883e-01 9.543717e-04 3.079690e-04 3.953910e-06 1.829395e-03 4.266503e-04 1.103669e-07 7.103055e+02 6.821170e-01 2.926681e+07 1.890596e+06 
107 1.536307e-01 1.644053e-04 6.961126e-03 4.917780e-01 1.947283e-01 9.452823e-04 3.083576e-04 3.933951e-06 1.856829e-03 4.312920e-04 1.114367e-07 7.206662e+02 7.102254e-01 2.920369e+07 1.885552e+06 
108 1.516732e-01 1.622618e-04 6.875103e-03 4.905647e-01 1.938065e-01 9.386192e-04 3.077826e-04 3.913244e-06 1.868127e-03 4.328973e-04 1.117983e-07 7.234592e+02 7.249928e-01 2.911978e+07 1.879134e+06 
109 1.511055e-01 1.614115e-04 6.842936e-03 4.890054e-01 1.931784e-01 9.350387e-04 3.064152e-04 3.894164e-06 1.861814e-03 4.313218e-04 1.114004e-07 7.224960e+02 7.286488e-01 2.902459e+07 1.871717e+06 
110 1.511393e-01 1.611019e-04 6.833640e-03 4.872400e-01 1.926561e-01 9.326372e-04 3.046192e-04 3.874618e-06 1.847520e-03 4.282711e-04 1.106527e-07 7.197080e+02 7.250798e-01 2.892093e+07 1.863625e+06 
111 1.511706e-01 1.610061e-04 6.831122e-03 4.865664e-01 1.924623e-01 9.315756e-04 3.038313e-04 3.866044e-06 1.842295e-03 4.271283e-04 1.103734e-07 7.184501e+02 7.392455e-01 2.888126e+07 1.860620e+06 
112 1.511398e-01 1.610155e-04 6.831105e-03 4.867434e-01 1.925093e-01 9.317107e-04 3.039960e-04 3.867704e-06 1.844119e-03 4.275031e-04 1.104638e-07 7.187252e+02 7.438413e-01 2.889145e+07 1.861439e+06 
113 1.510512e-01 1.610061e-04 6.829953e-03 4.871265e-01 1.926006e-01 9.319765e-04 3.043859e-04 3.871365e-06 1.848216e-03 4.283338e-04 1.106660e-07 7.193505e+02 7.463249e-01 2.891328e+07 1.863181e+06 
114 1.508850e-01 1.609682e-04 6.827161e-03 4.877525e-01 1.927426e-01 9.323613e-04 3.050357e-04 3.877300e-06 1.855140e-03 4.297298e-04 1.110058e-07 7.204085e+02 7.510857e-01 2.894879e+07 1.866015e+06 
115 1.506833e-01 1.609389e-04 6.824237e-03 4.885960e-01 1.929410e-01 9.329952e-04 3.059332e-04 3.885769e-06 1.864126e-03 4.315597e-04 1.114510e-07 7.219344e+02 7.552893e-01 2.899698e+07 1.869826e+06 
116 1.504996e-01 1.609353e-04 6.822236e-03 4.894816e-01 1.931578e-01 9.337853e-04 3.068935e-04 3.895115e-06 1.873165e-03 4.334194e-04 1.119034e-07 7.236096e+02 7.568586e-01 2.904792e+07 1.873824e+06 
117 1.503494e-01 1.609369e-04 6.820722e-03 4.902290e-01 1.933422e-01 9.344730e-04 3.077082e-04 3.903096e-06 1.880744e-03 4.349810e-04 1.122835e-07 7.250369e+02 7.569980e-01 2.909099e+07 1.877200e+06 
118 1.502241e-01 1.609451e-04 6.819662e-03 4.908871e-01 1.935066e-01 9.351005e-04 3.084262e-04 3.910186e-06 1.887345e-03 4.363445e-04 1.126153e-07 7.263014e+02 7.573712e-01 2.912899e+07 1.880176e+06 
119 1.501315e-01 1.609555e-04 6.819001e-03 4.913962e-01 1.936350e-01 9.356081e-04 3.089866e-04 3.915766e-06 1.892389e-03 4.373895e-04 1.128697e-07 7.272867e+02 7.566286e-01 2.915844e+07 1.882478e+06 
120 1.500681e-01 1.609653e-04 6.818622e-03 4.917592e-01 1.937274e-01 9.359820e-04 3.093885e-04 3.919794e-06 1.895951e-03 4.381292e-04 1.130499e-07 7.279921e+02 7.557325e-01 2.917947e+07 1.884119e+06 
121 1.500270e-01 1.609731e-04 6.818419e-03 4.920019e-01 1.937895e-01 9.362387e-04 3.096586e-04 3.922514e-06 1.898312e-03 4.386205e-04 1.131695e-07 7.284651e+02 7.549389e-01 2.919355e+07 1.885215e+06 
122 1.500017e-01 1.609788e-04 6.818319e-03 4.921557e-01 1.938291e-01 9.364051e-04 3.098304e-04 3.924253e-06 1.899797e-03 4.389301e-04 1.132450e-07 7.287657e+02 7.543040e-01 2.920248e+07 1.885910e+06 
123 1.499869e-01 1.609827e-04 6.818274e-03 4.922486e-01 1.938531e-01 9.365078e-04 3.099346e-04 3.925311e-06 1.900686e-03 4.391158e-04 1.132902e-07 7.289476e+02 7.538220e-01 2.920787e+07 1.886329e+06 
124 1.499787e-01 1.609851e-04 6.818258e-03 4.923017e-01 1.938669e-01 9.365679e-04 3.099945e-04 3.925922e-06 1.901190e-03 4.392214e-04 1.133159e-07 7.290519e+02 7.534839e-01 2.921096e+07 1.886569e+06 
125 1.499744e-01 1.609865e-04 6.818253e-03 4.923305e-01 1.938744e-01 9.366012e-04 3.100271e-04 3.926257e-06 1.901462e-03 4.392783e-04 1.133298e-07 7.291087e+02 7.532652e-01 2.921264e+07 1.886698e+06 
126 1.499722e-01 1.609873e-04 6.818252e-03 4.923454e-01 1.938784e-01 9.366188e-04 3.100441e-04 3.926431e-06 1.901601e-03 4.393077e-04 1.133370e-07 7.291381e+02 7.531337e-01 2.921351e+07 1.886766e+06 
127 1.499711e-01 1.609877e-04 6.818253e-03 4.923528e-01 1.938803e-01 9.366276e-04 3.100526e-04 3.926519e-06 1.901670e-03 4.393221e-04 1.133405e-07 7.291527e+02 7.530598e-01 2.921394e+07 1.886799e+06 
128 1.499706e-01 1.609879e-04 6.818253e-03 4.923563e-01 1.938812e-01 9.366319e-04 3.100566e-04 3.926560e-06 1.901702e-03 4.393290e-04 1.133421e-07 7.291597e+02 7.530208e-01 2.921414e+07 1.886815e+06 
199 3.619376e-03 1.524971e-05 3.938930e-04 3.728178e-01 1.177573e-01 1.879014e-04 2.068391e-04 3.053067e-06 2.054069e-02 3.707758e-03 9.396148e-07 1.146646e+03 -2.929141e-01 2.732882e+07 2.416056e+06 
200 1.438787e-02 3.249564e-05 1.078607e-03 4.517745e-01 1.436959e-01 3.342558e-04 2.748656e-04 3.314244e-06 1.141332e-02 2.073324e-03 5.295254e-07 1.109518e+03 -2.166142e-03 2.912391e+07 2.330854e+06 
201 5.881242e-02 7.842625e-05 3.143027e-03 5.002013e-01 1.705790e-01 6.045473e-04 3.154247e-04 3.499997e-06 4.709648e-03 9.287732e-04 2.338354e-07 1.015773e+03 -3.086307e-02 2.987837e+07 2.088132e+06 
202 9.688178e-02 1.123500e-04 4.694284e-03 5.041703e-01 1.823367e-01 7.618674e-04 3.202361e-04 3.687879e-06 3.086995e-03 6.500631e-04 1.636738e-07 1.012782e+03 -8.352224e-02 2.993671e+07 1.994646e+06 
203 1.122603e-01 1.258995e-04 5.298306e-03 5.027405e-01 1.862185e-01 8.164656e-04 3.188593e-04 3.758948e-06 2.674602e-03 5.789723e-04 1.461225e-07 1.035336e+03 -1.209557e-01 2.991929e+07 1.967908e+06 
204 1.148082e-01 1.280104e-04 5.393146e-03 5.015447e-01 1.865807e-01 8.253305e-04 3.182226e-04 3.767241e-06 2.600487e-03 5.661731e-04 1.429335e-07 1.059308e+03 -1.479982e-01 2.989034e+07 1.959328e+06 
205 1.131007e-01 1.262884e-04 5.319768e-03 5.005000e-01 1.857965e-01 8.199619e-04 3.181444e-04 3.755870e-06 2.618830e-03 5.693102e-04 1.436594e-07 1.084302e+03 -1.547894e-01 2.985611e+07 1.954977e+06 
206 1.104468e-01 1.236659e-04 5.207502e-03 4.993277e-01 1.846915e-01 8.108019e-04 3.179070e-04 3.736599e-06 2.658747e-03 5.759996e-04 1.452730e-07 1.100466e+03 -1.511575e-01 2.980035e+07 1.951041e+06 
207 1.088626e-01 1.219623e-04 5.136006e-03 4.978776e-01 1.838058e-01 8.042886e-04 3.169986e-04 3.716860e-06 2.675973e-03 5.786002e-04 1.458961e-07 1.105028e+03 -1.392984e-01 2.971759e+07 1.945198e+06 
208 1.084751e-01 1.213181e-04 5.111461e-03 4.962735e-01 1.832148e-01 8.013262e-04 3.156175e-04 3.699341e-06 2.666375e-03 5.765059e-04 1.453617e-07 1.103805e+03 -1.317929e-01 2.962209e+07 1.937671e+06 
209 1.086162e-01 1.211270e-04 5.107325e-03 4.945484e-01 1.827341e-01 7.998177e-04 3.139497e-04 3.681740e-06 2.644363e-03 5.722078e-04 1.442866e-07 1.099723e+03 -1.310665e-01 2.951727e+07 1.929149e+06 
210 1.086897e-01 1.210770e-04 5.106845e-03 4.938934e-01 1.825573e-01 7.991088e-04 3.131914e-04 3.673767e-06 2.636203e-03 5.705938e-04 1.438829e-07 1.097831e+03 -1.032632e-01 2.947696e+07 1.925990e+06 
211 1.086523e-01 1.210786e-04 5.106446e-03 4.940627e-01 1.826002e-01 7.991495e-04 3.133342e-04 3.675209e-06 2.638985e-03 5.711278e-04 1.440140e-07 1.098232e+03 -9.625277e-02 2.948719e+07 1.926865e+06 
212 1.085526e-01 1.210579e-04 5.104613e-03 4.944262e-01 1.826828e-01 7.992075e-04 3.136770e-04 3.678437e-06 2.645250e-03 5.723142e-04 1.443086e-07 1.099127e+03 -9.410469e-02 2.950910e+07 1.928737e+06 
213 1.083700e-01 1.210039e-04 5.100771e-03 4.950175e-01 1.828103e-01 7.992380e-04 3.142441e-04 3.683628e-06 2.655896e-03 5.743194e-04 1.448071e-07 1.100653e+03 -8.941926e-02 2.954476e+07 1.931799e+06 
214 1.081417e-01 1.209473e-04 5.096238e-03 4.958165e-01 1.829884e-01 7.993940e-04 3.150399e-04 3.691126e-06 2.669768e-03 5.769474e-04 1.454605e-07 1.102887e+03 -8.670339e-02 2.959332e+07 1.935902e+06 
215 1.079258e-01 1.209094e-04 5.092376e-03 4.966584e-01 1.831836e-01 7.996890e-04 3.159046e-04 3.699496e-06 2.683745e-03 5.796118e-04 1.461233e-07 1.105364e+03 -8.863618e-02 2.964481e+07 1.940189e+06 
216 1.077478e-01 1.208810e-04 5.089262e-03 4.973691e-01 1.833496e-01 7.999623e-04 3.166414e-04 3.706673e-06 2.695461e-03 5.818475e-04 1.466797e-07 1.107475e+03 -9.222865e-02 2.968834e+07 1.943805e+06 
217 1.075970e-01 1.208615e-04 5.086756e-03 4.979957e-01 1.834977e-01 8.002255e-04 3.172919e-04 3.713052e-06 2.705676e-03 5.837992e-04 1.471655e-07 1.109355e+03 -9.490635e-02 2.972678e+07 1.946990e+06 
218 1.074839e-01 1.208495e-04 5.084940e-03 4.984809e-01 1.836135e-01 8.004519e-04 3.178022e-04 3.718093e-06 2.713492e-03 5.852948e-04 1.475380e-07 1.110822e+03 -9.868095e-02 2.975659e+07 1.949450e+06 
219 1.074053e-01 1.208426e-04 5.083718e-03 4.988272e-01 1.836968e-01 8.006258e-04 3.181697e-04 3.721741e-06 2.719016e-03 5.863533e-04 1.478017e-07 1.111874e+03 -1.020115e-01 2.977789e+07 1.951203e+06 
220 1.073539e-01 1.208390e-04 5.082941e-03 4.990588e-01 1.837528e-01 8.007488e-04 3.184172e-04 3.724209e-06 2.722680e-03 5.870563e-04 1.479769e-07 1.112581e+03 -1.045598e-01 2.979215e+07 1.952373e+06 
221 1.073219e-01 1.208373e-04 5.082471e-03 4.992056e-01 1.837885e-01 8.008306e-04 3.185752e-04 3.725790e-06 2.724986e-03 5.874992e-04 1.480873e-07 1.113030e+03 -1.063913e-01 2.980120e+07 1.953114e+06 
222 1.073030e-01 1.208366e-04 5.082200e-03 4.992943e-01 1.838102e-01 8.008823e-04 3.186712e-04 3.726754e-06 2.726367e-03 5.877648e-04 1.481535e-07 1.113303e+03 -1.076619e-01 2.980666e+07 1.953561e+06 
223 1.072924e-01 1.208363e-04 5.082052e-03 4.993451e-01 1.838226e-01 8.009133e-04 3.187266e-04 3.727312e-06 2.727151e-03 5.879157e-04 1.481911e-07 1.113459e+03 -1.084933e-01 2.980979e+07 1.953816e+06 
224 1.072867e-01 1.208362e-04 5.081974e-03 4.993726e-01 1.838294e-01 8.009308e-04 3.187569e-04 3.727618e-06 2.727574e-03 5.879972e-04 1.482114e-07 1.113544e+03 -1.090036e-01 2.981150e+07 1.953954e+06 
225 1.072838e-01 1.208362e-04 5.081936e-03 4.993869e-01 1.838329e-01 8.009402e-04 3.187727e-04 3.727778e-06 2.727791e-03 5.880391e-04 1.482219e-07 1.113588e+03 -1.092986e-01 2.981238e+07 1.954026e+06 
226 1.072824e-01 1.208362e-04 5.081917e-03 4.993940e-01 1.838347e-01 8.009450e-04 3.187806e-04 3.727858e-06 2.727898e-03 5.880598e-04 1.482271e-07 1.113610e+03 -1.094595e-01 2.981281e+07 1.954061e+06 
227 1.072817e-01 1.208363e-04 5.081909e-03 4.993974e-01 1.838355e-01 8.009474e-04 3.187843e-04 3.727896e-06 2.727949e-03 5.880696e-04 1.482295e-07 1.113621e+03 -1.095424e-01 2.981302e+07 1.954078e+06 
228 1.072814e-01 1.208363e-04 5.081905e-03 4.993989e-01 1.838359e-01 8.009485e-04 3.187861e-04 3.727914e-06 2.727971e-03 5.880740e-04 1.482306e-07 1.113626e+03 -1.095832e-01 2.981312e+07 1.954085e+06 
298 2.025196e-03 1.148213e-05 2.670578e-04 3.457985e-01 1.096968e-01 1.488209e-04 1.803608e-04 2.968850e-06 2.608242e-02 4.758798e-03 1.191581e-06 1.475268e+03 -6.680511e-01 2.808831e+07 2.505610e+06 
299 7.287196e-03 2.264755e-05 6.795646e-04 4.224921e-01 1.333309e-01 2.583393e-04 2.483407e-04 3.276094e-06 1.581126e-02 2.842669e-03 7.264745e-07 1.409755e+03 -7.753151e-04 2.937003e+07 2.434071e+06 
300 3.457588e-02 5.576583e-05 2.105215e-03 4.873158e-01 1.599226e-01 4.806523e-04 3.019917e-04 3.365670e-06 6.788083e-03 1.283168e-03 3.250459e-07 1.303382e+03 -5.848727e-02 3.010856e+07 2.185715e+06 
301 6.410447e-02 8.350086e-05 3.385874e-03 5.018922e-01 1.723571e-01 6.310076e-04 3.168694e-04 3.508702e-06 4.349855e-03 8.676429e-04 2.184763e-07 1.311182e+03 -1.328765e-01 3.035198e+07 2.069145e+06 
302 7.723162e-02 9.514683e-05 3.922635e-03 5.035641e-01 1.764973e-01 6.883463e-04 3.198443e-04 3.579563e-06 3.717457e-03 7.596024e-04 1.912343e-07 1.344176e+03 -1.836773e-01 3.041186e+07 2.031648e+06 
303 7.972647e-02 9.722456e-05 4.019796e-03 5.028691e-01 1.769875e-01 6.991526e-04 3.201149e-04 3.591143e-06 3.595473e-03 7.386937e-04 1.859570e-07 1.376223e+03 -2.252457e-01 3.041636e+07 2.020284e+06 
304 7.859157e-02 9.604791e-05 3.968645e-03 5.015867e-01 1.762936e-01 6.950478e-04 3.198567e-04 3.582932e-06 3.612502e-03 7.414994e-04 1.866365e-07 1.409093e+03 -2.348548e-01 3.040538e+07 2.015667e+06 
305 7.656995e-02 9.403366e-05 3.879973e-03 5.000081e-01 1.752488e-01 6.867237e-04 3.191729e-04 3.566364e-06 3.664764e-03 7.501667e-04 1.888063e-07 1.430787e+03 -2.285228e-01 3.036274e+07 2.012226e+06 
306 7.533768e-02 9.268625e-05 3.822167e-03 4.983339e-01 1.743973e-01 6.807203e-04 3.180163e-04 3.548260e-06 3.688813e-03 7.538984e-04 1.897385e-07 1.437331e+03 -2.105914e-01 3.028427e+07 2.006677e+06 
307 7.508411e-02 9.220294e-05 3.804096e-03 4.967218e-01 1.738411e-01 6.782734e-04 3.166426e-04 3.531759e-06 3.674986e-03 7.511298e-04 1.890234e-07 1.436142e+03 -1.989973e-01 3.019006e+07 1.998931e+06 
308 7.527562e-02 9.210206e-05 3.803900e-03 4.950901e-01 1.734012e-01 6.773530e-04 3.150943e-04 3.514952e-06 3.643160e-03 7.452407e-04 1.875206e-07 1.431207e+03 -1.971562e-01 3.008519e+07 1.989938e+06 
309 7.536706e-02 9.208610e-05 3.804934e-03 4.944781e-01 1.732418e-01 6.768806e-04 3.143647e-04 3.507117e-06 3.631307e-03 7.430355e-04 1.869563e-07 1.428902e+03 -1.589678e-01 3.004478e+07 1.986622e+06 
310 7.532865e-02 9.208203e-05 3.804269e-03 4.946347e-01 1.732809e-01 6.768634e-04 3.144871e-04 3.508466e-06 3.635328e-03 7.437756e-04 1.871417e-07 1.429419e+03 -1.495230e-01 3.005505e+07 1.987561e+06 
311 7.523096e-02 9.205396e-05 3.802042e-03 4.949673e-01 1.733554e-01 6.767987e-04 3.147848e-04 3.511525e-06 3.644358e-03 7.454164e-04 1.875572e-07 1.430540e+03 -1.465291e-01 3.007695e+07 1.989572e+06 
312 7.505348e-02 9.198972e-05 3.797599e-03 4.955041e-01 1.734688e-01 6.766199e-04 3.152742e-04 3.516436e-06 3.659784e-03 7.482051e-04 1.882647e-07 1.432437e+03 -1.401463e-01 3.011256e+07 1.992874e+06 
313 7.482741e-02 9.191412e-05 3.792064e-03 4.962309e-01 1.736268e-01 6.764857e-04 3.159749e-04 3.523589e-06 3.679954e-03 7.518631e-04 1.891935e-07 1.435218e+03 -1.366189e-01 3.016119e+07 1.997285e+06 
314 7.460962e-02 9.185172e-05 3.786982e-03 4.969996e-01 1.738004e-01 6.764756e-04 3.167508e-04 3.531642e-06 3.700282e-03 7.555638e-04 1.901338e-07 1.438306e+03 -1.392757e-01 3.021287e+07 2.001875e+06 
315 7.442966e-02 9.180216e-05 3.782826e-03 4.976488e-01 1.739482e-01 6.764922e-04 3.174145e-04 3.538561e-06 3.717317e-03 7.586670e-04 1.909226e-07 1.440943e+03 -1.442079e-01 3.025660e+07 2.005742e+06 
316 7.427612e-02 9.176283e-05 3.779358e-03 4.982218e-01 1.740802e-01 6.765296e-04 3.180025e-04 3.544720e-06 3.732174e-03 7.613751e-04 1.916113e-07 1.443289e+03 -1.479373e-01 3.029523e+07 2.009144e+06 
317 7.416013e-02 9.173457e-05 3.776767e-03 4.986658e-01 1.741833e-01 6.765804e-04 3.184664e-04 3.549598e-06 3.743551e-03 7.634508e-04 1.921394e-07 1.445120e+03 -1.531331e-01 3.032519e+07 2.011769e+06 
318 7.407901e-02 9.171570e-05 3.774973e-03 4.989828e-01 1.742574e-01 6.766284e-04 3.188017e-04 3.553134e-06 3.751597e-03 7.649198e-04 1.925133e-07 1.446433e+03 -1.577118e-01 3.034660e+07 2.013638e+06 
319 7.402567e-02 9.170380e-05 3.773805e-03 4.991949e-01 1.743073e-01 6.766671e-04 3.190284e-04 3.555530e-06 3.756937e-03 7.658954e-04 1.927617e-07 1.447315e+03 -1.612169e-01 3.036093e+07 2.014885e+06 
320 7.399236e-02 9.169667e-05 3.773082e-03 4.993295e-01 1.743390e-01 6.766953e-04 3.191734e-04 3.557065e-06 3.760298e-03 7.665099e-04 1.929182e-07 1.447875e+03 -1.637313e-01 3.037003e+07 2.015674e+06 
321 7.397254e-02 9.169259e-05 3.772655e-03 4.994108e-01 1.743583e-01 6.767145e-04 3.192618e-04 3.558003e-06 3.762313e-03 7.668783e-04 1.930120e-07 1.448215e+03 -1.654735e-01 3.037552e+07 2.016149e+06 
